"","subject_idx","response","rt","response_key","zConf","strength_corr","strenght_chosen"
"1088",4341,0,0.935350566773,"right",-0.0739751259749467,-0.442072223493626,0.442072223493626
"1089",4341,1,0.768369729608,"right",0.850207269766857,0.0368520970893567,0.0368520970893567
"1090",4341,0,0.985676157773,"left",0.412436661257581,0.340569199494533,-0.340569199494533
"1091",4341,1,0.901916795592,"right",1.38526023572264,-0.266279121366763,-0.266279121366763
"1092",4341,1,1.13567045463,"right",0.363795482534328,-0.16138056584534,-0.16138056584534
"1093",4341,0,0.735024705549,"left",0.55836019742734,-0.111112433807322,0.111112433807322
"1094",4341,0,1.00217345113,"right",0.21787194636457,0.0652261926434745,-0.0652261926434745
"1095",4341,1,0.95206972793,"right",0.315154303811075,0.0751228002208814,0.0751228002208814
"1096",4341,0,0.784986490242,"right",-1.19272223660976,-0.300461915568408,0.300461915568408
"1097",4341,0,0.618130809275,"left",-0.219898662144705,-0.548912950220499,0.548912950220499
"1098",4341,0,0.618122275897,"left",-0.99815752171675,-0.126263410845187,0.126263410845187
"1099",4341,0,0.568355336646,"right",-0.900875164270245,-0.222042904721297,0.222042904721297
"1100",4341,1,1.10227536809,"right",-0.365822198314464,0.25940992056623,0.25940992056623
"1101",4341,0,0.73494762071,"right",-1.43592813022603,0.0893656082898925,-0.0893656082898925
"1102",4341,0,0.818097699771,"left",-0.609028091930728,0.260194581396746,-0.260194581396746
"1103",4341,1,0.651557184862,"right",1.38526023572264,0.222103647597243,0.222103647597243
"1104",4341,1,0.551445596735,"right",0.0719484101948119,0.560855448683749,0.560855448683749
"1105",4341,0,0.517794508885,"left",0.315154303811075,-0.680007733952049,0.680007733952049
"1106",4341,1,0.718227321768,"right",0.217871946364571,0.033417225950783,0.033417225950783
"1107",4341,0,1.45293629237,"right",0.266513125087823,-0.010511839304368,0.010511839304368
"1108",4341,1,0.835058924391,"right",0.996130805936615,-0.271287351715161,-0.271287351715161
"1109",4341,0,0.885255661398,"left",0.266513125087822,0.365262559128196,-0.365262559128196
"1110",4341,0,0.885266185896,"left",0.023307231471559,0.438580075440802,-0.438580075440802
"1111",4341,0,0.634683000688,"right",0.120589588918064,-0.242205490303412,0.242205490303412
"1112",4341,1,0.618103502467,"right",0.023307231471559,0.139965902216356,0.139965902216356
"1113",4341,1,0.801783020685,"right",1.67710730806215,-0.342396786244343,-0.342396786244343
"1114",4341,0,0.951999754239,"left",-1.7764163812888,0.355456725349948,-0.355456725349948
"1115",4341,0,0.784981939107,"left",1.19069552082963,0.185679609482865,-0.185679609482865
"1116",4341,0,0.918625716697,"left",0.120589588918065,0.459768711216601,-0.459768711216601
"1117",4341,0,1.63661950838,"right",0.315154303811076,0.0750333315267465,-0.0750333315267465
"1118",4341,0,0.952032749963,"right",-0.219898662144705,-0.405821430969624,0.405821430969624
"1119",4341,0,0.6013780835,"left",-0.414463377037717,-0.560439198191343,0.560439198191343
"1120",4341,1,0.985358716148,"right",0.55836019742734,0.367988871292706,0.367988871292706
"1121",4341,1,0.685333713353,"left",0.509719018704087,0.12035595105673,0.12035595105673
"1122",4341,0,0.784984783567,"right",0.315154303811076,-0.233459336052996,0.233459336052996
"1123",4341,1,1.05244016183,"right",1.6284661293389,-0.25391164900018,-0.25391164900018
"1124",4341,1,0.901924475631,"right",-0.414463377037717,0.450021484705435,0.450021484705435
"1125",4341,0,0.70207307017,"right",0.850207269766857,0.190349958404993,-0.190349958404993
"1126",4341,0,1.25248043937,"left",-0.852233985546993,-0.382197718437968,0.382197718437968
"1127",4341,1,0.734916047214,"left",1.48254259316914,-0.0972890573318023,-0.0972890573318023
"1128",4341,1,1.33606913401,"left",0.89884844849011,0.171089353612167,0.171089353612167
"1129",4341,0,0.935372469107,"right",-0.511745734484223,-0.174409325784719,0.174409325784719
"1130",4341,0,1.01891963465,"right",1.19069552082963,0.401234105910173,-0.401234105910173
"1131",4341,0,1.01885534987,"right",1.23933669955288,0.261994178887571,-0.261994178887571
"1132",4341,0,1.75347102222,"left",0.266513125087822,-0.449808016485951,0.449808016485951
"1133",4341,1,0.835374659341,"left",1.67710730806216,-0.328242936187836,-0.328242936187836
"1134",4341,1,1.80351984735,"left",-0.219898662144705,-0.246356210726235,-0.246356210726235
"1135",4341,1,0.801760549458,"right",0.801566091043604,0.265136310135324,0.265136310135324
"1136",4341,0,0.968672835161,"right",0.315154303811076,-0.0833229638912167,0.0833229638912167
"1137",4341,1,0.76826903576,"right",0.996130805936615,0.235129520342691,0.235129520342691
"1138",4341,1,0.918657574638,"left",0.801566091043604,0.233578052863965,0.233578052863965
"1139",4341,1,0.752122464201,"right",0.509719018704087,-0.243908487572921,-0.243908487572921
"1140",4341,0,0.651423495288,"left",0.315154303811075,-0.0816170861937452,0.0816170861937452
"1141",4341,1,0.618038364356,"right",-0.171257483421452,0.2307455583582,0.2307455583582
"1142",4341,1,0.684816021814,"right",-0.560386913207475,0.163655869009846,0.163655869009846
"1143",4341,0,1.60322811964,"right",-0.0253339472516938,0.269408842478232,-0.269408842478232
"1144",4351,1,1.15242423475,"right",-0.110844541710697,-0.0815726000349489,-0.0815726000349489
"1145",4351,1,0.735166458402,"right",-1.40643009417338,0.24821529352357,0.24821529352357
"1146",4351,0,1.20256755461,"left",0.407389679274376,0.134220357840145,-0.134220357840145
"1147",4351,0,1.01936702599,"left",1.44385812124452,0.165772055235516,-0.165772055235516
"1148",4351,1,1.06897956316,"right",0.580134419602733,-0.0891979853729164,-0.0891979853729164
"1149",4351,1,1.10238985904,"right",-0.024472171546518,0.357243339000279,0.357243339000279
"1150",4351,0,0.835140772616,"left",-0.715451132859946,0.118141808325878,-0.118141808325878
"1151",4351,1,1.152898412,"left",-1.14731298368084,0.499925769900085,0.499925769900085
"1152",4351,0,1.48640573359,"left",-0.801823503024125,0.0341134076413485,-0.0341134076413485
"1153",4351,0,1.26935372798,"left",0.0619001986176608,0.165925618559717,-0.165925618559717
"1154",4351,0,1.11947730705,"left",-0.024472171546518,-0.256747712597611,0.256747712597611
"1155",4351,1,1.46970399905,"right",-0.110844541710697,0.348337330107825,0.348337330107825
"1156",4351,0,1.62004606375,"left",-0.456334022367412,-0.0403611488893674,0.0403611488893674
"1157",4351,1,1.25292278932,"right",0.666506789766912,0.252883551528793,0.252883551528793
"1158",4351,0,0.718265893684,"left",-0.542706392531591,0.296860625687281,-0.296860625687281
"1159",4351,0,1.68682541033,"left",-1.14731298368084,-0.0595356508592159,0.0595356508592159
"1160",4351,0,1.31973996768,"left",-0.024472171546518,-0.163207967877411,0.163207967877411
"1161",4351,0,1.67040727189,"left",-0.542706392531591,0.225658413817933,-0.225658413817933
"1162",4351,1,1.970980466,"left",-0.197216911874875,0.311684224809671,0.311684224809671
"1163",4351,1,1.58665909273,"left",0.234644938946018,0.289956646490259,0.289956646490259
"1164",4351,1,0.819070515875,"right",0.321017309110197,0.120465074223591,0.120465074223591
"1165",4351,0,0.852221109393,"left",-0.888195873188304,-0.282090155001987,0.282090155001987
"1166",4351,1,1.08564204368,"left",-0.801823503024126,0.175425210769005,0.175425210769005
"1167",4351,0,1.18586069998,"right",-1.14731298368084,-0.336249651595003,0.336249651595003
"1168",4351,0,2.20437665318,"left",-1.14731298368084,0.0238522221700225,-0.0238522221700225
"1169",4351,0,1.6702474113,"right",-0.715451132859947,-0.23650660247005,0.23650660247005
"1170",4351,1,1.48710405702,"left",0.321017309110197,0.268961926142026,0.268961926142026
"1171",4351,0,1.75358939663,"right",-0.283589282039053,-0.281022176483427,0.281022176483427
"1172",4351,1,0.952426965468,"right",-0.024472171546518,-0.186143662405847,-0.186143662405847
"1173",4351,1,0.685250413661,"right",0.234644938946018,-0.299930416376735,-0.299930416376735
"1174",4351,0,1.31978348845,"right",0.321017309110197,-0.577987492005527,0.577987492005527
"1175",4351,1,1.82021201156,"right",-0.024472171546518,0.109912677921751,0.109912677921751
"1176",4351,0,2.07117636635,"left",-0.888195873188304,-0.0520991424053808,0.0520991424053808
"1177",4351,1,1.78696840307,"left",0.321017309110197,0.442888469872489,0.442888469872489
"1178",4351,1,1.68671845733,"right",-0.715451132859946,0.261146076510681,0.261146076510681
"1179",4351,0,1.18581945481,"left",-0.197216911874876,0.165230625400863,-0.165230625400863
"1180",4351,1,0.735026509267,"right",0.321017309110197,-0.017347779765614,-0.017347779765614
"1181",4351,1,1.38626046525,"right",0.925623900259449,0.297472903481367,0.297472903481367
"1182",4351,1,1.67009323969,"right",-0.715451132859946,0.216598795094067,0.216598795094067
"1183",4351,1,1.63685503574,"left",-0.197216911874875,0.233976477193639,0.233976477193639
"1184",4351,0,2.22109972144,"left",0.407389679274376,-0.20319019876371,0.20319019876371
"1185",4351,1,1.90383474852,"right",-0.024472171546518,-0.0366140738345413,-0.0366140738345413
"1186",4351,1,2.43824474202,"right",0.0619001986176608,-0.0185284900014492,-0.0185284900014492
"1187",4351,1,1.4530028334,"right",-0.024472171546518,0.350352021566347,0.350352021566347
"1188",4351,1,1.80372788085,"left",-0.110844541710697,0.33160577800547,0.33160577800547
"1189",4351,0,1.51985869689,"left",0.14827256878184,0.127844991462464,-0.127844991462464
"1190",4351,1,2.25455837372,"right",0.407389679274376,0.0682531597343007,0.0682531597343007
"1191",4351,0,2.33799792523,"left",-0.024472171546518,0.00794928907014337,-0.00794928907014337
"1192",4351,1,1.72022432822,"right",0.493762049438555,0.0591955601569158,0.0591955601569158
"1193",4351,1,2.12094222177,"right",-0.110844541710697,-0.220753470284966,-0.220753470284966
"1194",4351,0,1.40291725678,"left",-0.024472171546518,0.191077639135006,-0.191077639135006
"1195",4351,1,1.11877784582,"right",0.321017309110197,0.386763493648972,0.386763493648972
"1196",4351,0,1.51955746491,"right",-0.456334022367411,-0.435773236625506,0.435773236625506
"1197",4351,0,2.23780088708,"left",-0.456334022367412,0.094602199945881,-0.094602199945881
"1198",4351,0,1.40306915279,"left",0.234644938946018,-0.0781787924166296,0.0781787924166296
"1199",4351,1,1.65358976642,"right",-0.456334022367412,0.207273497220781,0.207273497220781
"1200",4351,1,1.95394165885,"left",-0.283589282039053,0.284213338627704,0.284213338627704
"1201",4351,0,1.4530816259,"left",-0.974568243352483,0.265386723981333,-0.265386723981333
"1202",4351,1,1.53648505232,"left",-0.456334022367411,0.103769794077464,0.103769794077464
"1203",4351,1,1.58658627366,"left",0.321017309110197,-0.168310957068002,-0.168310957068002
"1204",4351,0,1.92036268444,"left",-0.197216911874876,0.0823797432710607,-0.0823797432710607
"1205",4351,0,1.21933841038,"left",-0.629078762695769,0.0431563974914334,-0.0431563974914334
"1206",4351,0,1.41993586802,"left",-0.110844541710697,0.0457475917553791,-0.0457475917553791
"1207",4351,1,1.43628886753,"right",0.0619001986176608,0.176746885112033,0.176746885112033
"1208",4351,1,1.73686291499,"right",0.234644938946018,0.173837017351501,0.173837017351501
"1209",4351,1,1.36977121445,"right",0.234644938946018,0.202864446050698,0.202864446050698
"1210",4351,1,1.38673777145,"right",0.666506789766912,0.34042383429611,0.34042383429611
"1211",4351,0,1.48644242757,"left",1.01199627042363,-0.00953397361801318,0.00953397361801318
"1212",4351,0,1.55375682359,"left",0.666506789766912,0.0554660394364806,-0.0554660394364806
"1213",4351,1,1.8537468963,"right",1.78934760190123,0.0755182780892842,0.0755182780892842
"1214",4351,1,1.01884819018,"right",0.580134419602733,0.012683945694484,0.012683945694484
"1215",4351,0,1.03554850247,"left",0.14827256878184,0.0340858646711903,-0.0340858646711903
"1216",4351,0,1.80370654714,"left",0.925623900259449,-0.200011852663979,0.200011852663979
"1217",4351,1,1.13526197653,"right",-1.92466431515845,-0.0726820232507926,-0.0726820232507926
"1218",4351,0,1.26929996703,"left",-1.06094061351666,-0.119079225425474,0.119079225425474
"1219",4351,1,1.90386205566,"right",-0.801823503024125,-0.0608032109458311,-0.0608032109458311
"1220",4351,1,1.53651947071,"right",-1.14731298368084,0.37622708608654,0.37622708608654
"1221",4351,1,1.45303070945,"right",-0.974568243352483,0.0861035152506421,0.0861035152506421
"1222",4351,1,0.951954210464,"right",-1.23368535384502,0.0527205486975668,0.0527205486975668
"1223",4351,1,1.03557381847,"right",-0.888195873188304,-0.00490696457347752,-0.00490696457347752
"1224",4351,0,2.63860866666,"left",-0.888195873188304,-0.196157254300046,0.196157254300046
"1225",4351,1,1.45300141115,"right",-1.06094061351666,0.429552656512667,0.429552656512667
"1226",4351,1,2.30462574558,"right",-0.801823503024125,-0.149378808568596,-0.149378808568596
"1227",4351,1,1.98733261216,"left",-0.974568243352484,0.39911555880238,0.39911555880238
"1228",4351,1,1.13543065506,"right",-0.715451132859946,0.121538190540602,0.121538190540602
"1229",4351,0,2.55618829758,"left",-0.888195873188304,0.16958581212875,-0.16958581212875
"1230",4351,0,3.12281162363,"right",-0.801823503024126,-0.026955578053211,0.026955578053211
"1231",4351,1,1.72039243785,"right",-0.801823503024125,0.351792485170834,0.351792485170834
"1232",4351,1,3.12307388603,"right",-0.629078762695769,0.0982140332549062,0.0982140332549062
"1233",4351,1,2.65523815104,"right",-0.801823503024125,-0.158489788469124,-0.158489788469124
"1234",4351,1,1.62047046234,"right",-0.974568243352483,-0.170511605840349,-0.170511605840349
"1235",4351,0,2.0374625629,"left",-0.974568243352483,0.234892835731822,-0.234892835731822
"1236",4351,0,2.30473184523,"left",-0.801823503024125,-0.214416030787605,0.214416030787605
"1237",4351,0,2.10470243315,"left",-0.715451132859946,-0.571274838061485,0.571274838061485
"1238",4351,0,2.40481425024,"left",-0.888195873188304,-0.176776942192853,0.176776942192853
"1239",4351,1,2.08727819698,"left",-1.3200577240092,0.410097217115332,0.410097217115332
"1240",4351,1,1.06890930414,"right",-1.06094061351666,0.264758522419228,0.264758522419228
"1241",4351,1,2.2047373351,"right",-1.06094061351666,0.303802315461906,0.303802315461906
"1242",4351,1,2.25451826635,"right",-1.06094061351666,0.281469357912275,0.281469357912275
"1243",4351,0,2.82286450278,"left",-1.14731298368084,0.110546721240651,-0.110546721240651
"1244",4351,1,1.8370511352,"left",-1.3200577240092,0.391262812601909,0.391262812601909
"1245",4351,0,1.95393397871,"left",-1.06094061351666,-0.0857051700246192,0.0857051700246192
"1246",4351,1,2.62156929061,"left",-0.456334022367411,0.074673516831183,0.074673516831183
"1247",4351,1,2.23780629162,"left",-1.06094061351666,0.366188647718761,0.366188647718761
"1248",4351,1,1.95443204972,"left",-0.715451132859947,0.250635646315441,0.250635646315441
"1249",4351,1,2.6052720432,"left",-0.888195873188305,0.186239091623805,0.186239091623805
"1250",4351,0,2.07089191689,"left",-0.974568243352483,-0.0193259528911026,0.0193259528911026
"1251",4351,1,2.77219011578,"right",-0.974568243352483,0.104635064133558,0.104635064133558
"1252",4351,1,1.56988169462,"right",-0.888195873188304,-0.170517587259753,-0.170517587259753
"1253",4351,1,1.87048304923,"right",-0.283589282039054,-0.188564628570727,-0.188564628570727
"1254",4351,1,1.8208258535,"left",-0.54270639253159,0.443028921767495,0.443028921767495
"1255",4351,0,1.57036412091,"right",-0.629078762695768,-0.452892355997708,0.452892355997708
"1256",4351,0,2.62307431271,"left",-0.888195873188304,0.0688648876060617,-0.0688648876060617
"1257",4351,1,1.97031456981,"right",-0.888195873188304,-0.0503617308161561,-0.0503617308161561
"1258",4351,1,1.40294086609,"right",-0.715451132859946,0.232012508311396,0.232012508311396
"1259",4351,1,2.28794790479,"right",-0.801823503024125,0.122852192303397,0.122852192303397
"1260",4351,1,2.7891159965,"right",-0.283589282039054,0.100416234566475,0.100416234566475
"1261",4351,1,1.75355014261,"left",-0.110844541710697,0.157887665350786,0.157887665350786
"1262",4351,1,1.0356378196,"right",0.14827256878184,0.206371588703949,0.206371588703949
"1263",4351,1,2.23782563419,"right",-0.456334022367412,-0.299308756232568,-0.299308756232568
"1264",4351,0,2.05419188904,"left",-0.369961652203233,-0.0423224740210638,0.0423224740210638
"1265",4351,1,2.33780734409,"right",-0.456334022367412,-0.0354232036397866,-0.0354232036397866
"1266",4351,1,3.49018606693,"left",-0.110844541710697,0.155585274280872,0.155585274280872
"1267",4351,1,2.13761408912,"right",-0.888195873188304,0.174649115959458,0.174649115959458
"1268",4351,1,2.03783746729,"right",-0.456334022367412,-0.0905242153913191,-0.0905242153913191
