"subject_idx","response","rt","response_key","zConf","strength_corr","strenght_chosen"
9921,1,0.985553648794,"left",1.31502887930145,0.113637724730204,0.113637724730204
9921,1,0.93540970298,"right",0.794683312640072,-0.190308765871842,-0.190308765871842
9921,0,2.08750215826,"right",-1.11325043178498,0.199965679127113,-0.199965679127113
9921,1,0.801769505219,"left",-0.592904865123605,-0.0596686051826851,-0.0596686051826851
9921,0,2.53845348634,"right",-1.00918131845271,0.184942387461567,-0.184942387461567
9921,1,0.835183536957,"left",1.31502887930145,-0.0136953461850635,-0.0136953461850635
9921,1,0.835252089355,"left",1.31502887930145,0.111740128574257,0.111740128574257
9921,0,2.48866140491,"right",-0.731663682899972,0.25626314651224,-0.25626314651224
9921,1,1.28603815211,"left",1.31502887930145,-0.657879782589802,-0.657879782589802
9921,0,2.95599476499,"right",-0.107249002906318,-0.0281264186290369,0.0281264186290369
9921,1,0.918967652086,"left",1.31502887930145,-0.296227957491533,-0.296227957491533
9921,0,3.05601840276,"right",0.274337745978693,0.26728919453434,-0.26728919453434
9921,0,1.08562336744,"right",-0.00317988957404218,0.248561729652864,-0.248561729652864
9921,1,0.818526157576,"left",0.0315098148700498,-8.33342391402805e-05,-8.33342391402805e-05
9921,0,1.21929684582,"right",0.413096563755061,0.141335501678026,-0.141335501678026
9921,1,0.785395437823,"left",0.309027450422785,0.0533340205044218,0.0533340205044218
9921,0,1.45305198974,"right",-1.21731954511726,-0.0115442866270777,0.0115442866270777
9921,1,1.26919047582,"left",1.31502887930145,-0.056323364206817,-0.056323364206817
9921,1,1.30274730135,"left",0.794683312640072,-0.0951271272720691,-0.0951271272720691
9921,1,0.901994817894,"left",1.31502887930145,0.0957556661044087,0.0957556661044087
9921,0,1.33619290702,"right",-1.35607836289363,-0.0422189142698458,0.0422189142698458
9921,1,0.835208568537,"left",0.621234790419612,0.0308368179912214,0.0308368179912214
9921,0,1.18585095571,"right",0.690614199307796,0.187406105671716,-0.187406105671716
9921,1,1.15240791009,"left",1.31502887930145,-0.187802853581954,-0.187802853581954
9921,0,1.63671069096,"right",-1.18262984067317,0.107210135005968,-0.107210135005968
9921,0,0.935360208718,"right",-0.905112205120432,-0.231718488733483,0.231718488733483
9921,1,0.918714776228,"left",1.31502887930145,-0.188380068005152,-0.188380068005152
9921,0,1.56995317103,"right",0.864062721528256,0.154974722180596,-0.154974722180596
9921,0,1.53689555487,"right",-0.488835751791329,-0.0865583645521488,0.0865583645521488
9921,1,1.06895261892,"left",1.31502887930145,0.0267689210487268,0.0267689210487268
9921,1,1.03562904221,"left",1.31502887930145,-0.382763990684783,-0.382763990684783
9921,1,0.801819852832,"left",1.31502887930145,-0.0590558542206312,-0.0590558542206312
9921,1,0.885780042378,"left",1.31502887930145,-0.31167144494482,-0.31167144494482
9921,1,1.10234816142,"left",1.31502887930145,-0.336434665800321,-0.336434665800321
9921,1,1.00223378416,"right",-0.280697525126777,-0.159082806239054,-0.159082806239054
9921,1,1.77023767771,"left",1.21095976596917,-0.166580965026056,-0.166580965026056
9921,1,1.06898902849,"right",-0.419456342903145,-0.149981640768431,-0.149981640768431
9921,1,0.884904221492,"left",-0.176628411794502,0.189419452246847,0.189419452246847
9921,1,0.935329203691,"left",0.204958337090509,0.134193577890749,0.134193577890749
9921,1,0.818524450877,"left",0.274337745978693,-0.0489127109414198,-0.0489127109414198
9921,0,2.27170984757,"right",-1.11325043178498,0.164548673437968,-0.164548673437968
9921,1,1.08570500452,"left",0.621234790419612,-0.0509871148287887,-0.0509871148287887
9921,1,0.701595677956,"left",1.31502887930145,-0.113091343091495,-0.113091343091495
9921,0,1.73694311488,"right",-0.662284274011788,0.104543442908627,-0.104543442908627
9921,1,1.33606092232,"left",0.413096563755061,-0.00328811585728963,-0.00328811585728963
9921,1,0.834884864683,"right",-0.835732796232248,0.14949843354621,0.14949843354621
9921,1,1.11910566712,"left",0.343717154866877,-0.0581108276265545,-0.0581108276265545
9921,1,1.21928859678,"left",1.31502887930145,-0.00943014890569617,-0.00943014890569617
9921,1,1.45300989117,"left",0.135578928202325,-0.0212013664344059,-0.0212013664344059
9921,1,1.13576731325,"right",0.135578928202325,0.0331531514452073,0.0331531514452073
9921,0,1.3862441222,"right",-1.35607836289363,0.0918099221631072,-0.0918099221631072
9921,1,2.48832404747,"right",-1.0438710228968,-0.0984989829660971,-0.0984989829660971
9921,1,1.98742390613,"right",0.170268632646417,0.129227941409172,0.129227941409172
9921,1,2.40451660746,"right",-0.488835751791329,-0.139148519965492,-0.139148519965492
9921,1,2.20444316252,"right",-0.905112205120432,0.0480459857959353,0.0480459857959353
9921,0,2.45491940258,"right",-0.176628411794502,-0.0916113146674622,0.0916113146674622
9921,1,3.32358950596,"right",-0.662284274011789,0.0671523531696537,0.0671523531696537
9921,1,3.00591570217,"right",-0.939801909564524,0.0126198188301984,0.0126198188301984
9921,0,2.4381237806,"right",-0.801043091788156,0.0603653766957217,-0.0603653766957217
9921,1,0.985831271784,"left",1.31502887930145,0.0370835641828544,0.0370835641828544
9921,1,1.06905302969,"left",1.31502887930145,-0.229126031556716,-0.229126031556716
9921,1,1.10221162552,"left",1.31502887930145,-6.00991154612186e-06,-6.00991154612186e-06
9921,1,1.30272255422,"left",0.551855381531429,-0.140322600642226,-0.140322600642226
9921,1,1.77026640713,"right",-0.280697525126777,0.0426944956984943,0.0426944956984943
9921,1,0.81849344585,"left",1.31502887930145,-0.147165164005992,-0.147165164005992
9921,1,0.768429430425,"left",1.31502887930145,-0.0155471580201346,-0.0155471580201346
9921,1,1.26930539354,"left",1.31502887930145,-0.17806643126611,-0.17806643126611
9921,0,1.92054037494,"right",1.00282153930462,0.123307055334479,-0.123307055334479
9921,1,1.20245428963,"left",-0.523525456235421,-0.390417490955808,-0.390417490955808
9921,0,1.51947954792,"right",0.0315098148700498,-0.0302981839607752,0.0302981839607752
9921,1,2.48829218909,"right",-1.0438710228968,-0.108767410820723,-0.108767410820723
9921,0,1.41925508859,"right",-0.454146047347237,0.115625588844922,-0.115625588844922
9921,1,1.01917902672,"left",0.447786268199153,0.0597784835559313,0.0597784835559313
9921,1,1.20250122385,"right",-0.731663682899973,0.0678213649348078,0.0678213649348078
9921,0,1.31977560325,"right",-0.419456342903145,-0.0474598267260915,0.0474598267260915
9921,1,1.03566886518,"left",0.829373017084164,0.132267112777037,0.132267112777037
9921,1,0.968842223954,"left",0.794683312640072,0.198270032131596,0.198270032131596
9921,1,0.818489748003,"left",1.31502887930145,0.0768257164934216,0.0768257164934216
9921,1,1.18589191648,"left",1.31502887930145,-0.244202485266414,-0.244202485266414
9921,1,0.851458615827,"left",0.93344213041644,-0.0892791105006279,-0.0892791105006279
9921,1,0.985527194964,"left",1.31502887930145,0.23169815371404,0.23169815371404
9921,1,1.35284601965,"left",0.864062721528256,-0.217780627495814,-0.217780627495814
9921,0,1.95396578467,"right",0.794683312640072,0.0851353336229284,-0.0851353336229284
9921,1,0.885607381359,"left",1.31502887930145,0.0328636810002402,0.0328636810002402
9921,1,1.35279254309,"left",0.58654508597552,0.147300674794959,0.147300674794959
9921,1,1.82038020127,"left",1.31502887930145,-0.191086730477639,-0.191086730477639
9921,0,2.12103565891,"right",-0.87042250067634,0.0194190512251853,-0.0194190512251853
9921,1,1.18611464066,"left",1.31502887930145,-0.286779165071657,-0.286779165071657
9921,0,1.75365681532,"right",0.517165677087337,-0.0213273647245913,0.0213273647245913
9921,1,0.935432458963,"left",1.31502887930145,0.0603704132461575,0.0603704132461575
9921,1,1.63675506513,"right",-0.558215160679513,0.143001795287526,0.143001795287526
9921,1,3.18962617325,"right",-0.384766638459053,0.0348203239335959,0.0348203239335959
9921,1,1.11896941567,"left",0.690614199307796,-0.29608873454378,-0.29608873454378
9921,1,1.25255613688,"left",0.794683312640072,-0.36404303582517,-0.36404303582517
9921,1,1.20252483318,"right",-0.419456342903145,0.175379115999079,0.175379115999079
9921,1,0.935321523547,"right",-0.696973978455881,0.165541974518169,0.165541974518169
9921,1,1.98742219943,"right",-1.07856072734089,-0.177737508020533,-0.177737508020533
9921,1,0.851847743133,"left",1.00282153930462,0.0921157574419004,0.0921157574419004
9921,0,2.35470973464,"right",-1.42545777178181,-0.16174281159769,0.16174281159769
9921,1,0.785108143541,"left",-0.14193870735041,-0.127026147422566,-0.127026147422566
9921,1,0.768336984247,"left",0.75999360819598,-0.0686985314465109,-0.0686985314465109
9921,0,2.95593986618,"right",-1.11325043178498,-0.041886455708143,0.041886455708143
9921,0,2.22095319692,"right",-1.07856072734089,0.0234180956631252,-0.0234180956631252
9921,0,2.92249170047,"right",-1.11325043178498,0.0244522731467291,-0.0244522731467291
9921,1,0.935288527372,"left",0.551855381531429,0.115526765032159,0.115526765032159
9921,1,1.30305592937,"right",-0.696973978455881,0.0286231536494317,0.0286231536494317
9921,1,1.25267901918,"right",0.655924494863704,0.0169439091239449,0.0169439091239449
9921,1,0.901982871002,"left",0.864062721528256,0.0710974771862934,0.0710974771862934
9921,1,0.951803397411,"left",0.517165677087337,-0.433968316364637,-0.433968316364637
9921,1,1.13563646635,"left",1.31502887930145,0.234249807151987,0.234249807151987
9921,1,1.25237778686,"right",1.31502887930145,0.0421096976376001,0.0421096976376001
9921,1,0.869099338114,"left",0.517165677087337,0.218462210948443,0.218462210948443
9921,1,2.18775335587,"right",-0.801043091788157,-0.0591982851068661,-0.0591982851068661
9921,0,1.88723272743,"right",-0.454146047347237,0.0402989138438748,-0.0402989138438748
9921,1,1.38623928655,"right",-0.211318116238593,0.0698324661686764,0.0698324661686764
9921,1,0.985422232994,"right",-0.350076934014961,-0.172605854449943,-0.172605854449943
9921,1,1.46967807965,"left",0.135578928202325,0.105239870121753,0.105239870121753
9921,1,1.85391711532,"right",-0.176628411794502,0.0406594404296174,0.0406594404296174
9921,1,1.21931163721,"left",0.75999360819598,0.0592433869979017,0.0592433869979017
9921,1,2.07079784467,"right",0.343717154866877,0.0428508838768668,0.0428508838768668
9921,1,1.98734596689,"left",-0.592904865123605,0.117886000045659,0.117886000045659
9921,1,1.06892019164,"left",0.343717154866877,-0.0177043411861763,-0.0177043411861763
9921,1,1.77028205187,"right",-0.350076934014961,-0.06613749682805,-0.06613749682805
9921,1,2.92248288252,"right",-1.11325043178498,-0.0690301340022444,-0.0690301340022444
9921,0,2.95581897502,"right",-0.87042250067634,-0.0625773608954834,0.0625773608954834
9921,1,0.918724163071,"left",0.517165677087337,0.358347294526837,0.358347294526837
9921,1,0.851909184286,"right",0.517165677087337,-0.175717014947559,-0.175717014947559
9931,1,1.26944549293,"right",0.909073375505297,0.341913417045241,0.341913417045241
9931,1,2.0207070809,"right",0.909073375505297,0.123759457315537,0.123759457315537
9931,1,1.68670890307,"right",0.909073375505297,0.482262076187983,0.482262076187983
9931,1,2.48821982194,"right",0.909073375505297,0.342365331064243,0.342365331064243
9931,0,1.56987366911,"left",0.909073375505297,-0.355824263976753,0.355824263976753
9931,0,2.23825658656,"left",-1.25582386585949,-0.417375373363084,0.417375373363084
9931,1,1.67001136931,"right",-1.07235799794722,0.413038205880592,0.413038205880592
9931,0,3.15596216757,"left",-1.25582386585949,-0.175589033933168,0.175589033933168
9931,1,3.59031593104,"left",-0.375187699880592,0.0846527462706339,0.0846527462706339
9931,1,1.16942896663,"right",0.652221160428119,0.42592247839457,0.42592247839457
9931,0,2.52160550278,"left",-0.118335484803414,-0.363625213979775,0.363625213979775
9931,1,1.26925462985,"right",0.909073375505297,0.309833617224496,0.309833617224496
9931,1,2.25449132711,"right",-0.668733088540224,-0.0933167059307169,-0.0933167059307169
9931,0,2.27119113645,"left",-1.43928973377176,-0.0102939080896355,0.0102939080896355
9931,1,2.12140428585,"right",-1.03566482436476,0.0891296077528382,0.0891296077528382
9931,1,1.65339063588,"right",-0.228415005550776,-0.0404863478128157,-0.0404863478128157
9931,1,3.25623099726,"right",-1.29251703944194,-0.0510766408970002,-0.0510766408970002
9931,1,3.8410221387,"left",-1.54936925451912,0.186486924189648,0.186486924189648
9931,1,1.65330757771,"right",-1.3292102130244,-0.147469301129118,-0.147469301129118
9931,1,2.38804059268,"left",-1.58606242810157,0.534047887944199,0.534047887944199
9931,1,1.26931948347,"right",-1.25582386585949,0.443683857273655,0.443683857273655
9931,1,1.88698430343,"left",-1.25582386585949,0.479491452258763,0.479491452258763
9931,0,1.9038186556,"left",0.321982598186034,-0.0409642323445563,0.0409642323445563
9931,1,1.30272336883,"right",-0.558653567792862,-0.0195615107592721,-0.0195615107592721
9931,0,1.30271056878,"left",-1.25582386585949,-0.234924338761518,0.234924338761518
9931,1,1.18581958346,"right",-1.47598290735421,0.22322069209473,0.22322069209473
9931,0,1.26970632969,"left",0.175209903856218,-0.166790691582776,0.166790691582776
9931,1,1.30273787557,"right",-1.4025965601893,0.251071815352013,0.251071815352013
9931,1,1.63667176868,"left",-1.18243751869458,0.302716857893531,0.302716857893531
9931,1,1.51975717436,"right",-0.962278477199856,0.29851650437048,0.29851650437048
9931,0,1.18584831248,"left",-0.888892130034948,-0.0633391845931827,0.0633391845931827
9931,1,1.13580691141,"right",0.175209903856218,0.145408972371018,0.145408972371018
9931,1,1.05208770372,"right",0.909073375505297,0.23315483617262,0.23315483617262
9931,0,1.38621388216,"left",-0.00825596405605246,-0.0487826964617547,0.0487826964617547
9931,1,1.68684685924,"right",-0.118335484803414,0.554357314816799,0.554357314816799
9931,1,1.1023765726,"right",-0.0816423112209605,0.112492437355609,0.112492437355609
9931,1,1.50311396974,"left",-0.81550578287004,0.325724339146527,0.325724339146527
9931,0,1.92049144258,"left",-0.228415005550776,-0.002599943891595,0.002599943891595
9931,0,2.3049494412,"left",-1.03566482436476,0.0990756561851132,-0.0990756561851132
9931,1,1.65339746258,"left",-0.00825596405605246,0.395407975303651,0.395407975303651
9931,1,0.985572912119,"right",-0.00825596405605246,0.280762069882675,0.280762069882675
9931,1,1.35283133022,"right",-0.155028658385868,0.0184463316163163,0.0184463316163163
9931,1,1.58652085598,"left",0.138516730273764,0.341344102304216,0.341344102304216
9931,1,1.82025959088,"left",-0.63203991495777,0.340258643921413,0.340258643921413
9931,1,1.80369318658,"right",-0.485267220627954,0.296616758207308,0.296616758207308
9931,1,1.53659636212,"right",0.321982598186034,0.373812247193165,0.373812247193165
9931,1,1.43629766564,"right",0.175209903856218,0.362722875323155,0.362722875323155
9931,1,2.30454552824,"right",-0.301801352715684,0.191944632609114,0.191944632609114
9931,1,2.85559685391,"left",-0.925585303617402,-0.0733756756951062,-0.0733756756951062
9931,0,2.73875536217,"left",-1.8062214695963,0.136851903335084,-0.136851903335084
9931,0,1.70345337038,"left",-0.778812609287586,-0.0326773005073645,0.0326773005073645
9931,1,2.0206373917,"left",-1.51267608093667,0.281932201367563,0.281932201367563
9931,1,1.80369005768,"left",-0.778812609287586,0.422430519621533,0.422430519621533
9931,1,2.15467249059,"left",-0.852198956452494,0.42727596719097,0.42727596719097
9931,1,1.43637247487,"left",-0.411880873463046,0.216384386643316,0.216384386643316
9931,0,1.53646466373,"right",-0.962278477199856,-0.299605057348323,0.299605057348323
9931,1,2.18760789384,"left",-0.595346741375316,-0.117899604437279,-0.117899604437279
9931,0,2.37131233877,"right",-1.07235799794722,-0.312821728512602,0.312821728512602
9931,0,2.50483429755,"left",-1.47598290735421,0.029150854824531,-0.029150854824531
9931,0,1.18570523628,"left",-0.595346741375316,-0.319156939571703,0.319156939571703
9931,0,2.47146511458,"left",-0.852198956452494,-0.431127496260017,0.431127496260017
9931,1,1.31942801374,"right",-0.521960394210408,0.0547624121031323,0.0547624121031323
9931,0,1.87047080605,"left",-0.742119435705132,0.155741066268253,-0.155741066268253
9931,1,1.77019657192,"right",-0.742119435705132,-0.125531724104979,-0.125531724104979
9931,0,1.85379005458,"left",-0.558653567792862,0.268330920916593,-0.268330920916593
9931,0,1.62009057321,"left",-0.63203991495777,0.2335328046922,-0.2335328046922
9931,1,2.17100963161,"right",-0.668733088540224,-0.00297891606909113,-0.00297891606909113
